16/02/2024 12:25:00|1,07742|1,07759|1,07731|1,07735|0|397
16/02/2024 12:30:00|1,07735|1,07759|1,07734|1,07752|0|533
16/02/2024 12:35:00|1,07751|1,07752|1,07697|1,0771|0|570
16/02/2024 12:40:00|1,0771|1,07733|1,07704|1,07711|0|539
16/02/2024 12:45:00|1,07712|1,07729|1,07706|1,07712|0|532
16/02/2024 12:50:00|1,07709|1,07719|1,0769|1,07713|0|464
16/02/2024 12:55:00|1,07713|1,07713|1,07674|1,07681|0|618
16/02/2024 13:00:00|1,07681|1,0771|1,07681|1,07693|0|745
16/02/2024 13:05:00|1,07692|1,07697|1,07668|1,07677|0|794
16/02/2024 13:10:00|1,07678|1,07683|1,0766|1,07662|0|501
16/02/2024 13:15:00|1,0766|1,07678|1,07653|1,07665|0|600
16/02/2024 13:20:00|1,07666|1,07669|1,07618|1,07644|0|787
16/02/2024 13:25:00|1,07644|1,07679|1,07635|1,07669|0|641
16/02/2024 13:30:00|1,0767|1,07674|1,07412|1,07435|0|2030
16/02/2024 13:35:00|1,07433|1,07433|1,07321|1,07349|0|1490
16/02/2024 13:40:00|1,07354|1,07431|1,07344|1,0741|0|1260
16/02/2024 13:45:00|1,07413|1,07468|1,07386|1,07391|0|1336
16/02/2024 13:50:00|1,0739|1,07458|1,07387|1,07442|0|1111
16/02/2024 13:55:00|1,07441|1,0749|1,07441|1,0746|0|1138
16/02/2024 14:00:00|1,07462|1,07531|1,07462|1,07477|0|1305
16/02/2024 14:05:00|1,07476|1,07509|1,07454|1,07502|0|1280
16/02/2024 14:10:00|1,07501|1,07501|1,07431|1,07436|0|1245
16/02/2024 14:15:00|1,07434|1,07451|1,07409|1,07422|0|961
16/02/2024 14:20:00|1,07421|1,07443|1,07413|1,07439|0|923
16/02/2024 14:25:00|1,0744|1,07504|1,0744|1,07499|0|869
16/02/2024 14:30:00|1,075|1,07518|1,0748|1,07518|0|1279
16/02/2024 14:35:00|1,07518|1,07534|1,07494|1,07511|0|1281
16/02/2024 14:40:00|1,07512|1,07569|1,07507|1,07537|0|1110
16/02/2024 14:45:00|1,07536|1,07556|1,07525|1,07544|0|1131
16/02/2024 14:50:00|1,07544|1,07549|1,07498|1,07516|0|1179
16/02/2024 14:55:00|1,07515|1,07537|1,07492|1,07505|0|967
16/02/2024 15:00:00|1,07478|1,07573|1,07478|1,07564|0|1255
16/02/2024 15:05:00|1,07565|1,0764|1,07563|1,0763|0|1322
16/02/2024 15:10:00|1,07629|1,07689|1,07614|1,07689|0|1303
16/02/2024 15:15:00|1,07689|1,07719|1,07685|1,07691|0|989
16/02/2024 15:20:00|1,07685|1,07705|1,07666|1,07676|0|1146
16/02/2024 15:25:00|1,07677|1,07709|1,07661|1,07676|0|1108
16/02/2024 15:30:00|1,07675|1,07675|1,07646|1,07666|0|885
16/02/2024 15:35:00|1,07666|1,07715|1,07662|1,07715|0|946
16/02/2024 15:40:00|1,07714|1,07769|1,07708|1,07757|0|865
16/02/2024 15:45:00|1,07757|1,07759|1,07724|1,07724|0|904
16/02/2024 15:50:00|1,07725|1,07759|1,07705|1,07728|0|963
16/02/2024 15:55:00|1,07728|1,07737|1,07707|1,07709|0|931
16/02/2024 16:00:00|1,07712|1,07723|1,07688|1,07701|0|765
16/02/2024 16:05:00|1,07702|1,07709|1,07683|1,07706|0|895
16/02/2024 16:10:00|1,07705|1,07733|1,07702|1,07719|0|898
16/02/2024 16:15:00|1,07718|1,07745|1,07713|1,07727|0|750
16/02/2024 16:20:00|1,07728|1,07741|1,07726|1,07737|0|553
16/02/2024 16:25:00|1,07738|1,07754|1,0773|1,07731|0|465
16/02/2024 16:30:00|1,0773|1,07732|1,07715|1,07729|0|619
16/02/2024 16:35:00|1,07728|1,07741|1,07706|1,07732|0|628
16/02/2024 16:40:00|1,07733|1,0774|1,07706|1,07713|0|653
16/02/2024 16:45:00|1,07712|1,07723|1,07685|1,0769|0|689
16/02/2024 16:50:00|1,07691|1,07695|1,0766|1,07665|0|834
16/02/2024 16:55:00|1,07664|1,07687|1,07656|1,07684|0|630
16/02/2024 17:00:00|1,07683|1,07696|1,0767|1,07681|0|612
16/02/2024 17:05:00|1,07676|1,07683|1,07662|1,07663|0|593
16/02/2024 17:10:00|1,07663|1,07671|1,07651|1,07669|0|339
16/02/2024 17:15:00|1,07669|1,07674|1,07657|1,07664|0|435
16/02/2024 17:20:00|1,07666|1,07669|1,07625|1,07643|0|449
16/02/2024 17:25:00|1,07642|1,07662|1,0763|1,07661|0|437
16/02/2024 17:30:00|1,07659|1,07671|1,07656|1,07657|0|569
16/02/2024 17:35:00|1,07658|1,07682|1,07656|1,07682|0|507
16/02/2024 17:40:00|1,07683|1,07705|1,07675|1,07704|0|594
16/02/2024 17:45:00|1,07707|1,07742|1,07703|1,0774|0|512
16/02/2024 17:50:00|1,0774|1,07761|1,07734|1,0776|0|456
16/02/2024 17:55:00|1,07761|1,0778|1,07759|1,07778|0|513
16/02/2024 18:00:00|1,07779|1,07787|1,07752|1,07763|0|701
16/02/2024 18:05:00|1,07763|1,07766|1,07746|1,07757|0|675
16/02/2024 18:10:00|1,07757|1,07764|1,07739|1,07755|0|603
16/02/2024 18:15:00|1,07755|1,07766|1,07746|1,0775|0|433
16/02/2024 18:20:00|1,0775|1,07765|1,07739|1,07759|0|481
16/02/2024 18:25:00|1,07761|1,07764|1,0775|1,07753|0|462
16/02/2024 18:30:00|1,07749|1,07755|1,07745|1,07749|0|461
16/02/2024 18:35:00|1,07751|1,07793|1,07751|1,07792|0|370
16/02/2024 18:40:00|1,07792|1,07815|1,07784|1,07815|0|387
16/02/2024 18:45:00|1,07816|1,07846|1,07803|1,07845|0|546
16/02/2024 18:50:00|1,07846|1,07859|1,07822|1,07827|0|341
16/02/2024 18:55:00|1,07828|1,07857|1,07828|1,07851|0|314
16/02/2024 19:00:00|1,07852|1,07875|1,07851|1,07861|0|466
16/02/2024 19:05:00|1,0786|1,07864|1,07844|1,07861|0|403
16/02/2024 19:10:00|1,07862|1,07867|1,07856|1,07856|0|300
16/02/2024 19:15:00|1,07854|1,0787|1,07852|1,07854|0|373
16/02/2024 19:20:00|1,07854|1,07862|1,07844|1,07857|0|300
16/02/2024 19:25:00|1,07856|1,07858|1,07843|1,07847|0|348
16/02/2024 19:30:00|1,07848|1,07852|1,07829|1,07835|0|413
16/02/2024 19:35:00|1,07836|1,07837|1,07805|1,07805|0|427
16/02/2024 19:40:00|1,07804|1,07813|1,07798|1,07807|0|531
16/02/2024 19:45:00|1,07807|1,07809|1,07765|1,0778|0|668
16/02/2024 19:50:00|1,0778|1,07782|1,07762|1,07769|0|653
16/02/2024 19:55:00|1,0777|1,07774|1,07754|1,0777|0|669
16/02/2024 20:00:00|1,07771|1,07771|1,07752|1,07763|0|635
16/02/2024 20:05:00|1,07761|1,07769|1,07751|1,07762|0|560
16/02/2024 20:10:00|1,07762|1,07763|1,07738|1,07744|0|490
16/02/2024 20:15:00|1,07743|1,07753|1,07737|1,07749|0|585
16/02/2024 20:20:00|1,0775|1,07752|1,0774|1,07748|0|435
16/02/2024 20:25:00|1,0775|1,0777|1,07745|1,07764|0|383
16/02/2024 20:30:00|1,07763|1,07773|1,07756|1,07763|0|309
16/02/2024 20:35:00|1,07763|1,07775|1,07762|1,07768|0|277
16/02/2024 20:40:00|1,07769|1,07769|1,07739|1,07742|0|416
16/02/2024 20:45:00|1,07743|1,0775|1,07733|1,07735|0|282
16/02/2024 20:50:00|1,07733|1,07746|1,07728|1,07745|0|376
16/02/2024 20:55:00|1,07746|1,07771|1,07746|1,07762|0|433
16/02/2024 21:00:00|1,07763|1,07767|1,07749|1,07749|0|192
16/02/2024 21:05:00|1,07751|1,07771|1,07749|1,07762|0|196
16/02/2024 21:10:00|1,0776|1,07764|1,07755|1,07763|0|109
16/02/2024 21:15:00|1,07762|1,0777|1,07757|1,07763|0|131
16/02/2024 21:20:00|1,07763|1,07775|1,07759|1,07767|0|110
16/02/2024 21:25:00|1,07765|1,07777|1,07765|1,07776|0|126
16/02/2024 21:30:00|1,07775|1,07778|1,07767|1,07768|0|129
16/02/2024 21:35:00|1,07768|1,07771|1,0776|1,07766|0|195
16/02/2024 21:40:00|1,07767|1,07772|1,0776|1,07772|0|150
16/02/2024 21:45:00|1,0777|1,07773|1,07759|1,07761|0|137
16/02/2024 21:50:00|1,07761|1,07766|1,07755|1,07762|0|155
16/02/2024 21:55:00|1,07763|1,07772|1,0776|1,07768|0|230
18/02/2024 22:05:00|1,0773|1,07752|1,07728|1,0774|0|91
18/02/2024 22:10:00|1,07743|1,07764|1,07739|1,07756|0|90
18/02/2024 22:15:00|1,07753|1,07756|1,07732|1,07744|0|161
18/02/2024 22:20:00|1,07745|1,0775|1,07743|1,07743|0|40
18/02/2024 22:25:00|1,0774|1,07741|1,07707|1,07736|0|157
18/02/2024 22:30:00|1,07742|1,07763|1,07726|1,07746|0|220
18/02/2024 22:35:00|1,07745|1,07759|1,07721|1,07724|0|144
18/02/2024 22:40:00|1,07722|1,07737|1,07722|1,07736|0|93
18/02/2024 22:45:00|1,07735|1,0774|1,07722|1,0773|0|117
18/02/2024 22:50:00|1,07738|1,0774|1,07726|1,07731|0|78
18/02/2024 22:55:00|1,07731|1,07739|1,07728|1,07733|0|178
18/02/2024 23:00:00|1,0773|1,07798|1,0773|1,07782|0|257
18/02/2024 23:05:00|1,07782|1,07796|1,07776|1,07779|0|134
18/02/2024 23:10:00|1,07774|1,07802|1,0777|1,07798|0|163
18/02/2024 23:15:00|1,07799|1,07805|1,07794|1,07803|0|111
18/02/2024 23:20:00|1,07802|1,07807|1,07801|1,07806|0|88
18/02/2024 23:25:00|1,07807|1,07816|1,07804|1,07816|0|95
18/02/2024 23:30:00|1,07814|1,07816|1,07803|1,07807|0|152
18/02/2024 23:35:00|1,07807|1,07817|1,07806|1,07816|0|187
18/02/2024 23:40:00|1,07817|1,07822|1,07813|1,0782|0|82
18/02/2024 23:45:00|1,07822|1,07839|1,07818|1,07839|0|137
18/02/2024 23:50:00|1,07838|1,0785|1,07837|1,0785|0|124
18/02/2024 23:55:00|1,07851|1,07851|1,07836|1,07839|0|187
19/02/2024 00:00:00|1,07838|1,07861|1,07836|1,07861|0|265
19/02/2024 00:05:00|1,0786|1,0786|1,07851|1,07853|0|198
19/02/2024 00:10:00|1,07853|1,07877|1,07852|1,07877|0|223
19/02/2024 00:15:00|1,07877|1,07881|1,07871|1,07877|0|197
19/02/2024 00:20:00|1,07876|1,07886|1,07875|1,07875|0|153
19/02/2024 00:25:00|1,07876|1,0789|1,07873|1,07873|0|232
19/02/2024 00:30:00|1,07874|1,07888|1,07873|1,07877|0|215
19/02/2024 00:35:00|1,07876|1,07883|1,07874|1,07882|0|237
19/02/2024 00:40:00|1,07882|1,07887|1,07847|1,07855|0|251
19/02/2024 00:45:00|1,07856|1,07868|1,07855|1,07866|0|279
19/02/2024 00:50:00|1,07865|1,07867|1,07851|1,07857|0|425
19/02/2024 00:55:00|1,07855|1,07871|1,0785|1,0787|0|403
19/02/2024 01:00:00|1,07871|1,0788|1,07863|1,07872|0|542
19/02/2024 01:05:00|1,07871|1,07878|1,07867|1,07869|0|350
19/02/2024 01:10:00|1,07869|1,07876|1,07867|1,07873|0|278
19/02/2024 01:15:00|1,07874|1,07876|1,07838|1,07846|0|424
19/02/2024 01:20:00|1,07846|1,07848|1,0783|1,07835|0|380
19/02/2024 01:25:00|1,07832|1,07836|1,07814|1,07815|0|485
19/02/2024 01:30:00|1,07814|1,07823|1,07811|1,07815|0|553
19/02/2024 01:35:00|1,07816|1,0782|1,07791|1,07792|0|407
19/02/2024 01:40:00|1,07794|1,07799|1,07784|1,07788|0|381
19/02/2024 01:45:00|1,07785|1,07817|1,07784|1,07815|0|308
19/02/2024 01:50:00|1,07814|1,07826|1,07811|1,07818|0|323
19/02/2024 01:55:00|1,0782|1,07824|1,07804|1,07804|0|202
19/02/2024 02:00:00|1,07803|1,07803|1,07783|1,07788|0|299
19/02/2024 02:05:00|1,07787|1,07797|1,07781|1,07782|0|287
19/02/2024 02:10:00|1,07783|1,07802|1,07783|1,07791|0|233
19/02/2024 02:15:00|1,07792|1,07803|1,07787|1,078|0|212
19/02/2024 02:20:00|1,078|1,07803|1,07791|1,078|0|176
19/02/2024 02:25:00|1,07801|1,07803|1,07785|1,07791|0|254
19/02/2024 02:30:00|1,07792|1,07793|1,0778|1,07784|0|312
19/02/2024 02:35:00|1,07784|1,0779|1,07782|1,07783|0|308
19/02/2024 02:40:00|1,07783|1,07792|1,07781|1,0779|0|209
19/02/2024 02:45:00|1,0779|1,07803|1,0779|1,07802|0|243
19/02/2024 02:50:00|1,07802|1,07807|1,07797|1,07806|0|139
19/02/2024 02:55:00|1,07807|1,07819|1,07804|1,07812|0|308
19/02/2024 03:00:00|1,07813|1,07826|1,0781|1,07822|0|225
19/02/2024 03:05:00|1,07822|1,07822|1,07811|1,07816|0|223
19/02/2024 03:10:00|1,07815|1,07833|1,07812|1,07831|0|147
19/02/2024 03:15:00|1,07832|1,07833|1,07812|1,07818|0|201
19/02/2024 03:20:00|1,07817|1,07819|1,0781|1,07814|0|173
19/02/2024 03:25:00|1,07817|1,07824|1,07814|1,07822|0|150
19/02/2024 03:30:00|1,07822|1,07822|1,07789|1,07795|0|228
19/02/2024 03:35:00|1,07796|1,07797|1,07789|1,07794|0|152
19/02/2024 03:40:00|1,07794|1,07797|1,07788|1,0779|0|163
19/02/2024 03:45:00|1,07791|1,07792|1,07775|1,07778|0|222
19/02/2024 03:50:00|1,07778|1,07779|1,07763|1,07764|0|111
19/02/2024 03:55:00|1,07765|1,07766|1,07749|1,07756|0|160
19/02/2024 04:00:00|1,07755|1,07755|1,07749|1,07751|0|176
19/02/2024 04:05:00|1,07753|1,07761|1,07752|1,07756|0|173
19/02/2024 04:10:00|1,07756|1,07762|1,07753|1,07757|0|122
19/02/2024 04:15:00|1,07757|1,07778|1,07755|1,07772|0|180
19/02/2024 04:20:00|1,07772|1,07777|1,07765|1,07777|0|178
19/02/2024 04:25:00|1,07775|1,07775|1,07768|1,07771|0|177
19/02/2024 04:30:00|1,07772|1,07781|1,07766|1,07781|0|205
19/02/2024 04:35:00|1,0778|1,07785|1,07771|1,07772|0|191
19/02/2024 04:40:00|1,07772|1,07787|1,07771|1,07785|0|114
19/02/2024 04:45:00|1,07786|1,07787|1,07777|1,07782|0|118
19/02/2024 04:50:00|1,07782|1,07811|1,0775|1,0777|0|332
19/02/2024 04:55:00|1,0777|1,07778|1,07765|1,07778|0|287
19/02/2024 05:00:00|1,07779|1,07789|1,07775|1,07782|0|238
19/02/2024 05:05:00|1,07781|1,07783|1,07777|1,07782|0|148
19/02/2024 05:10:00|1,07782|1,07783|1,07771|1,07783|0|134
19/02/2024 05:15:00|1,07782|1,07794|1,07781|1,07794|0|101
19/02/2024 05:20:00|1,07792|1,07799|1,0779|1,07797|0|210
19/02/2024 05:25:00|1,07798|1,07804|1,07796|1,07804|0|201
19/02/2024 05:30:00|1,07803|1,07823|1,07803|1,07822|0|251
19/02/2024 05:35:00|1,07822|1,07828|1,07816|1,07826|0|222
19/02/2024 05:40:00|1,07825|1,07829|1,07821|1,07823|0|272
19/02/2024 05:45:00|1,07823|1,07828|1,07819|1,07827|0|365
19/02/2024 05:50:00|1,07827|1,07829|1,07825|1,07827|0|156
19/02/2024 05:55:00|1,07827|1,07828|1,07818|1,07819|0|290
19/02/2024 06:00:00|1,07816|1,07817|1,07805|1,07813|0|226
19/02/2024 06:05:00|1,07814|1,07814|1,07804|1,07808|0|144
19/02/2024 06:10:00|1,07809|1,07832|1,07808|1,07827|0|217
19/02/2024 06:15:00|1,07828|1,07828|1,07815|1,07822|0|239
19/02/2024 06:20:00|1,07822|1,07822|1,07801|1,07807|0|236
19/02/2024 06:25:00|1,07806|1,07817|1,078|1,07815|0|272
19/02/2024 06:30:00|1,07815|1,07826|1,07811|1,07811|0|257
19/02/2024 06:35:00|1,07811|1,07816|1,07809|1,07816|0|161
19/02/2024 06:40:00|1,07816|1,07837|1,07816|1,07836|0|276
19/02/2024 06:45:00|1,07835|1,07843|1,07829|1,07841|0|206
19/02/2024 06:50:00|1,07842|1,07858|1,07825|1,07855|0|269
19/02/2024 06:55:00|1,07856|1,07867|1,07854|1,07862|0|254
19/02/2024 07:00:00|1,07864|1,07874|1,07863|1,07866|0|378
19/02/2024 07:05:00|1,07867|1,07879|1,07866|1,07874|0|346
19/02/2024 07:10:00|1,07874|1,07886|1,07873|1,07883|0|359
19/02/2024 07:15:00|1,07882|1,07894|1,07877|1,07892|0|352
19/02/2024 07:20:00|1,07891|1,07891|1,07869|1,07879|0|443
19/02/2024 07:25:00|1,0788|1,0788|1,07863|1,07867|0|349
19/02/2024 07:30:00|1,07869|1,07888|1,07865|1,07886|0|295
19/02/2024 07:35:00|1,07887|1,07888|1,07866|1,07866|0|406
19/02/2024 07:40:00|1,07867|1,07876|1,0786|1,07861|0|351
19/02/2024 07:45:00|1,07859|1,07859|1,07831|1,0784|0|288
19/02/2024 07:50:00|1,07841|1,07866|1,07834|1,07837|0|517
19/02/2024 07:55:00|1,07838|1,07838|1,07812|1,07827|0|497
19/02/2024 08:00:00|1,07827|1,07851|1,07825|1,07849|0|581
19/02/2024 08:05:00|1,07851|1,07857|1,07839|1,07847|0|650
19/02/2024 08:10:00|1,07849|1,07863|1,07844|1,0786|0|534
19/02/2024 08:15:00|1,07863|1,07864|1,07843|1,07855|0|472
19/02/2024 08:20:00|1,07855|1,07856|1,07825|1,07847|0|453
19/02/2024 08:25:00|1,07848|1,07874|1,07848|1,07868|0|522
19/02/2024 08:30:00|1,07867|1,0787|1,07831|1,07845|0|569
19/02/2024 08:35:00|1,07846|1,07846|1,07819|1,07832|0|543
19/02/2024 08:40:00|1,07833|1,07843|1,07819|1,07827|0|510
19/02/2024 08:45:00|1,07826|1,07844|1,07824|1,07829|0|409
19/02/2024 08:50:00|1,0783|1,07834|1,07806|1,07811|0|444
19/02/2024 08:55:00|1,0781|1,07811|1,07761|1,07781|0|591
19/02/2024 09:00:00|1,07782|1,07833|1,07777|1,07827|0|630
19/02/2024 09:05:00|1,07828|1,0783|1,07779|1,07788|0|721
19/02/2024 09:10:00|1,07789|1,07794|1,07769|1,07771|0|603
19/02/2024 09:15:00|1,07772|1,07775|1,07754|1,0777|0|551
19/02/2024 09:20:00|1,07769|1,07786|1,07758|1,07763|0|404
19/02/2024 09:25:00|1,07765|1,07768|1,0774|1,0775|0|331
19/02/2024 09:30:00|1,07747|1,0775|1,07721|1,0775|0|419
19/02/2024 09:35:00|1,07749|1,07783|1,07743|1,07754|0|516
19/02/2024 09:40:00|1,07754|1,07767|1,07751|1,07755|0|365
19/02/2024 09:45:00|1,07754|1,07755|1,07726|1,07728|0|443
19/02/2024 09:50:00|1,07727|1,07755|1,07726|1,07746|0|420
19/02/2024 09:55:00|1,07743|1,07751|1,07731|1,07747|0|463
19/02/2024 10:00:00|1,07748|1,07754|1,07723|1,0773|0|602
19/02/2024 10:05:00|1,07732|1,07749|1,0773|1,07747|0|395
19/02/2024 10:10:00|1,07748|1,0775|1,07732|1,07743|0|281
19/02/2024 10:15:00|1,07742|1,07763|1,07732|1,07759|0|316
19/02/2024 10:20:00|1,07758|1,07767|1,07749|1,07763|0|319
19/02/2024 10:25:00|1,07762|1,07777|1,07761|1,07771|0|302
19/02/2024 10:30:00|1,07772|1,07783|1,0777|1,07778|0|261
19/02/2024 10:35:00|1,07777|1,07788|1,07753|1,07757|0|372
19/02/2024 10:40:00|1,07756|1,0777|1,0775|1,07764|0|351
19/02/2024 10:45:00|1,07764|1,07774|1,07753|1,07755|0|424
19/02/2024 10:50:00|1,07756|1,07758|1,07742|1,07753|0|396
19/02/2024 10:55:00|1,07753|1,07759|1,07744|1,07754|0|406
19/02/2024 11:00:00|1,07753|1,07758|1,07739|1,07746|0|316
19/02/2024 11:05:00|1,07747|1,07758|1,0774|1,07755|0|305
19/02/2024 11:10:00|1,07755|1,07757|1,07734|1,07748|0|336
19/02/2024 11:15:00|1,07748|1,07767|1,07743|1,07755|0|385
19/02/2024 11:20:00|1,07756|1,07768|1,07749|1,07768|0|338
19/02/2024 11:25:00|1,07767|1,07809|1,07766|1,078|0|377
19/02/2024 11:30:00|1,07799|1,07818|1,07793|1,07811|0|414
19/02/2024 11:35:00|1,07812|1,07815|1,07791|1,07798|0|363
19/02/2024 11:40:00|1,07797|1,07798|1,07785|1,07789|0|391
19/02/2024 11:45:00|1,0779|1,07801|1,07784|1,0779|0|365
19/02/2024 11:50:00|1,07791|1,07792|1,07775|1,0778|0|249
19/02/2024 11:55:00|1,07779|1,07785|1,0777|1,0777|0|358
19/02/2024 12:00:00|1,0777|1,07777|1,07756|1,07765|0|344
19/02/2024 12:05:00|1,07766|1,07783|1,0776|1,07779|0|352
19/02/2024 12:10:00|1,07778|1,07781|1,07748|1,07781|0|295
19/02/2024 12:15:00|1,0778|1,07796|1,07778|1,07791|0|263
19/02/2024 12:20:00|1,0779|1,07792|1,07777|1,07781|0|228
19/02/2024 12:25:00|1,07781|1,07785|1,07766|1,07775|0|268
19/02/2024 12:30:00|1,07774|1,07778|1,0776|1,0777|0|242
19/02/2024 12:35:00|1,0777|1,07777|1,07738|1,07742|0|292
19/02/2024 12:40:00|1,07741|1,07751|1,0774|1,07744|0|274
19/02/2024 12:45:00|1,07743|1,07746|1,07741|1,07741|0|270
19/02/2024 12:50:00|1,07742|1,07749|1,07738|1,07747|0|273
19/02/2024 12:55:00|1,07747|1,07765|1,07694|1,07703|0|604
19/02/2024 13:00:00|1,07704|1,07732|1,07703|1,0773|0|678
19/02/2024 13:05:00|1,07729|1,07771|1,07726|1,07765|0|506
19/02/2024 13:10:00|1,07764|1,07789|1,07764|1,07772|0|358
19/02/2024 13:15:00|1,07773|1,07775|1,07743|1,07743|0|387
19/02/2024 13:20:00|1,07743|1,07749|1,07721|1,07724|0|468
19/02/2024 13:25:00|1,07724|1,07726|1,0771|1,07714|0|407
19/02/2024 13:30:00|1,07713|1,07729|1,07712|1,07726|0|342
19/02/2024 13:35:00|1,07725|1,0773|1,07715|1,07725|0|338
19/02/2024 13:40:00|1,07721|1,07729|1,0771|1,07723|0|325
19/02/2024 13:45:00|1,07725|1,07728|1,07695|1,07717|0|410
19/02/2024 13:50:00|1,07719|1,07723|1,07676|1,07696|0|528
19/02/2024 13:55:00|1,07696|1,07705|1,07691|1,07702|0|385
19/02/2024 14:00:00|1,07702|1,07706|1,0768|1,0768|0|432
19/02/2024 14:05:00|1,0768|1,07685|1,07659|1,07684|0|505
19/02/2024 14:10:00|1,07683|1,0769|1,07658|1,07686|0|450
19/02/2024 14:15:00|1,07687|1,07689|1,07656|1,07682|0|370
19/02/2024 14:20:00|1,07681|1,07703|1,07676|1,07682|0|401
19/02/2024 14:25:00|1,07681|1,07693|1,07656|1,07672|0|368
19/02/2024 14:30:00|1,07671|1,07678|1,07641|1,07656|0|365
19/02/2024 14:35:00|1,07656|1,07657|1,07635|1,07655|0|475
19/02/2024 14:40:00|1,07656|1,07672|1,0765|1,07656|0|477
19/02/2024 14:45:00|1,07656|1,07656|1,07635|1,07636|0|489
19/02/2024 14:50:00|1,07636|1,07654|1,07631|1,0765|0|323
19/02/2024 14:55:00|1,0765|1,07666|1,0764|1,07665|0|457
19/02/2024 15:00:00|1,07666|1,07666|1,0763|1,07633|0|508
19/02/2024 15:05:00|1,07633|1,07635|1,07628|1,07634|0|298
19/02/2024 15:10:00|1,07633|1,07635|1,07628|1,07628|0|326
19/02/2024 15:15:00|1,07627|1,07644|1,07621|1,07644|0|399
19/02/2024 15:20:00|1,07645|1,07664|1,07642|1,0766|0|596
19/02/2024 15:25:00|1,0766|1,07674|1,07647|1,07648|0|601
19/02/2024 15:30:00|1,07649|1,0768|1,07644|1,07663|0|405
19/02/2024 15:35:00|1,07659|1,0766|1,07641|1,07656|0|448
19/02/2024 15:40:00|1,07657|1,07668|1,07655|1,0766|0|369
19/02/2024 15:45:00|1,07659|1,07686|1,0765|1,07652|0|486
19/02/2024 15:50:00|1,07652|1,07679|1,07649|1,07655|0|490
19/02/2024 15:55:00|1,07654|1,07682|1,07653|1,07674|0|408
19/02/2024 16:00:00|1,07673|1,07674|1,07632|1,07642|0|549
19/02/2024 16:05:00|1,07642|1,07655|1,07626|1,07654|0|406
19/02/2024 16:10:00|1,07655|1,07657|1,07644|1,07654|0|309
19/02/2024 16:15:00|1,07654|1,07671|1,0765|1,0767|0|309
19/02/2024 16:20:00|1,07671|1,0768|1,07669|1,0768|0|135
19/02/2024 16:25:00|1,0768|1,07683|1,07677|1,07681|0|215
19/02/2024 16:30:00|1,07681|1,07685|1,07678|1,07684|0|133
19/02/2024 16:35:00|1,07684|1,07692|1,07683|1,07691|0|77
19/02/2024 16:40:00|1,07691|1,07698|1,0769|1,07695|0|59
19/02/2024 16:45:00|1,07694|1,07697|1,07683|1,07697|0|190
19/02/2024 16:50:00|1,07698|1,07708|1,07693|1,07701|0|150
19/02/2024 16:55:00|1,07699|1,07703|1,07683|1,07699|0|203
19/02/2024 17:00:00|1,07699|1,07711|1,07695|1,07708|0|201
19/02/2024 17:05:00|1,07708|1,07721|1,07707|1,07716|0|122
19/02/2024 17:10:00|1,07716|1,0772|1,07713|1,07718|0|150
19/02/2024 17:15:00|1,07717|1,07721|1,07714|1,07719|0|183
19/02/2024 17:20:00|1,0772|1,0773|1,07719|1,0773|0|114
19/02/2024 17:25:00|1,07731|1,07738|1,0773|1,07738|0|122
19/02/2024 17:30:00|1,07738|1,07759|1,07738|1,07753|0|149
19/02/2024 17:35:00|1,07753|1,07759|1,07746|1,07749|0|119
19/02/2024 17:40:00|1,07749|1,07758|1,07748|1,07758|0|80
19/02/2024 17:45:00|1,07758|1,07764|1,07753|1,07761|0|113
19/02/2024 17:50:00|1,07761|1,07764|1,07759|1,07764|0|100
19/02/2024 17:55:00|1,07764|1,07765|1,07751|1,07762|0|133
19/02/2024 18:00:00|1,0776|1,07781|1,0776|1,07774|0|115
19/02/2024 18:05:00|1,07773|1,07788|1,07769|1,07784|0|59
19/02/2024 18:10:00|1,07785|1,07798|1,07785|1,07796|0|44
19/02/2024 18:15:00|1,07797|1,07835|1,07796|1,07828|0|158
19/02/2024 18:20:00|1,07829|1,07829|1,07811|1,0782|0|93
19/02/2024 18:25:00|1,0782|1,07821|1,07804|1,07804|0|71
19/02/2024 18:30:00|1,07803|1,07806|1,07794|1,07796|0|64
19/02/2024 18:35:00|1,07797|1,07807|1,07795|1,07802|0|54
19/02/2024 18:40:00|1,07802|1,07802|1,07794|1,07801|0|69
19/02/2024 18:45:00|1,07799|1,07799|1,07792|1,07795|0|68
19/02/2024 18:50:00|1,07795|1,07795|1,07779|1,07789|0|73
19/02/2024 18:55:00|1,07788|1,07794|1,07784|1,07791|0|103
19/02/2024 19:00:00|1,07793|1,07801|1,07792|1,078|0|92
19/02/2024 19:05:00|1,07799|1,07821|1,07797|1,07819|0|138
19/02/2024 19:10:00|1,07819|1,0782|1,07799|1,078|0|60
19/02/2024 19:15:00|1,07799|1,07799|1,07789|1,07789|0|36
19/02/2024 19:20:00|1,07789|1,07791|1,07789|1,0779|0|37
19/02/2024 19:25:00|1,0779|1,0779|1,0778|1,07785|0|73
19/02/2024 19:30:00|1,07786|1,07791|1,07785|1,0779|0|41
19/02/2024 19:35:00|1,07789|1,07793|1,07788|1,07793|0|20
19/02/2024 19:40:00|1,07796|1,07806|1,07793|1,07804|0|61
19/02/2024 19:45:00|1,07805|1,0781|1,07805|1,07806|0|83
19/02/2024 19:50:00|1,07807|1,07807|1,07785|1,07786|0|74
19/02/2024 19:55:00|1,07786|1,07791|1,07784|1,07784|0|97
